iteration,meta_loss,n_skipped,n_valid_tasks
131,1.2036739587783813,0,4
132,1.9360055923461914,0,4
133,3.5841917991638184,0,4
134,2.493936061859131,0,4
135,1.4299097061157227,0,4
136,2.3761565685272217,0,4
137,2.2407360076904297,0,4
138,4.102782726287842,0,4
139,5.376689434051514,0,4
140,2.8130364418029785,0,4
141,1.9241023063659668,0,4
142,1.2708356380462646,0,4
143,2.512824058532715,0,4
144,3.590998888015747,0,4
145,3.0586721897125244,0,4
146,3.566722869873047,0,4
147,2.707343101501465,0,4
148,1.189073085784912,0,4
149,0.8339845538139343,0,4
150,0.9744008779525757,0,4
151,1.5135395526885986,0,4
152,0.9907989501953125,0,4
153,1.0389807224273682,0,4
154,0.8158432841300964,0,4
155,1.373132348060608,0,4
156,0.8057825565338135,0,4
157,0.6515940427780151,0,4
158,0.7834395170211792,0,4
159,0.7100082635879517,0,4
160,0.46793487668037415,0,4
161,0.9404802918434143,0,4
162,0.7690315842628479,0,4
163,1.3114311695098877,0,4
164,0.8088845014572144,0,4
165,0.9302253723144531,0,4
166,1.4457674026489258,0,4
167,1.790550708770752,0,4
168,1.8858577013015747,0,4
169,2.1399741172790527,0,4
170,1.4465665817260742,0,4
171,1.031996488571167,0,4
172,2.187729597091675,0,4
173,2.9098801612854004,0,4
174,4.179139137268066,0,4
175,3.1010100841522217,0,4
176,2.2939910888671875,0,4
177,1.2170218229293823,0,4
178,1.851957082748413,0,4
179,2.236290693283081,0,4
180,2.674060821533203,0,4
181,1.5735392570495605,0,4
182,1.103952407836914,0,4
183,1.213437795639038,0,4
184,1.3245444297790527,0,4
185,1.8644157648086548,0,4
186,0.9519530534744263,0,4
187,1.259378433227539,0,4
188,1.095721960067749,0,4
189,0.9693202972412109,0,4
190,0.9471431970596313,0,4
191,0.8216529488563538,0,4
192,0.8439661264419556,0,4
193,1.1168928146362305,0,4
194,1.865134835243225,0,4
195,0.6482031345367432,0,4
196,1.0373263359069824,0,4
197,1.3678157329559326,0,4
198,1.3404297828674316,0,4
199,1.4132788181304932,0,4
200,3.2091169357299805,0,4
